radius,time,R0
0.144987764443614,0,0.145
0.141625613754126,0.0025,0.145
0.14019870106255,0.005,0.145
0.139000837655131,0.0075,0.145
0.137899715694753,0.01,0.145
0.136862094531398,0.0125,0.145
0.135875083363447,0.015,0.145
0.134923933321253,0.0175,0.145
0.134077690394241,0.02,0.145
0.133206447140302,0.0225,0.145
0.13236415808225,0.025,0.145
0.131512876800746,0.0275,0.145
0.130719424386545,0.03,0.145
0.129950048909956,0.0325,0.145
0.129197081152908,0.035,0.145
0.128464985856704,0.0375,0.145
0.127751214510659,0.04,0.145
0.127124835674397,0.0425,0.145
0.126449928149212,0.045,0.145
0.125792377145812,0.0475,0.145
0.125151604328809,0.05,0.145
0.124523543084599,0.0525,0.145
0.123911160410662,0.055,0.145
0.123271020985592,0.0575,0.145
0.122686072096377,0.06,0.145
0.122109719606579,0.0625,0.145
0.121546454134017,0.065,0.145
0.120992171213929,0.0675,0.145
0.120450354980362,0.07,0.145
0.11991695773863,0.0725,0.145
0.119471888459038,0.075,0.145
0.118964900233232,0.0775,0.145
0.118470294875628,0.08,0.145
0.117983045102045,0.0825,0.145
0.117503794315753,0.085,0.145
0.117033240915872,0.0875,0.145
0.11656834411481,0.09,0.145
0.116116260400418,0.0925,0.145
0.115620037946887,0.095,0.145
0.115179424927921,0.0975,0.145
0.114742986053084,0.1,0.145
0.114314231301731,0.1025,0.145
0.113893399932394,0.105,0.145
0.113479459745285,0.1075,0.145
0.113070331614329,0.11,0.145
0.112669099969486,0.1125,0.145
0.112267195721207,0.115,0.145
0.111954143566722,0.1175,0.145
0.111570149975504,0.12,0.145
0.111192895320705,0.1225,0.145
0.110821047012142,0.125,0.145
0.110451686635924,0.1275,0.145
0.110085086989952,0.13,0.145
0.109722831705994,0.1325,0.145
0.109366935185439,0.135,0.145
0.10901383400186,0.1375,0.145
0.10866431341278,0.14,0.145
0.10832350376734,0.1425,0.145
0.107932897577237,0.145,0.145
0.107597042617428,0.1475,0.145
0.107260269672116,0.15,0.145
0.106928295263953,0.1525,0.145
0.106600895826211,0.155,0.145
0.106277196019252,0.1575,0.145
0.105957278290822,0.16,0.145
0.105637065294658,0.1625,0.145
0.105318690921611,0.165,0.145
0.105004662827712,0.1675,0.145
0.104690528368269,0.17,0.145
0.104373078481392,0.1725,0.145
0.104150333979297,0.175,0.145
0.10384736846428,0.1775,0.145
0.103546259297429,0.18,0.145
0.103248203859464,0.1825,0.145
0.102952628367543,0.185,0.145
0.102656265181581,0.1875,0.145
0.102360936433813,0.19,0.145
0.102067568370644,0.1925,0.145
0.101777210294274,0.195,0.145
0.101489798231312,0.1975,0.145
0.10120001669629,0.2,0.145
0.100913106327152,0.2025,0.145
0.100630211679614,0.205,0.145
0.100344018386078,0.2075,0.145
0.100005886377747,0.21,0.145
0.0997198710684415,0.2125,0.145
0.0994354888600498,0.215,0.145
0.0991519616401016,0.2175,0.145
0.0988691661027701,0.22,0.145
0.0985879395720216,0.2225,0.145
0.0983067851858303,0.225,0.145
0.0980230044511574,0.2275,0.145
0.0977401204465435,0.23,0.145
0.0974577717680929,0.2325,0.145
0.0971758243810579,0.235,0.145
0.0968933515315838,0.2375,0.145
0.096605531280602,0.24,0.145
0.0963229628400794,0.2425,0.145
0.0961356594183334,0.245,0.145
0.0958572114482168,0.2475,0.145
0.0955784262650927,0.25,0.145
0.0952967499266077,0.2525,0.145
0.0950114678003521,0.255,0.145
0.0947267532036241,0.2575,0.145
0.0944413934834951,0.26,0.145
0.0941563696916747,0.2625,0.145
0.0938709070264746,0.265,0.145
0.0935808814567385,0.2675,0.145
0.0932882594419358,0.27,0.145
0.092996324034265,0.2725,0.145
0.0927039486271049,0.275,0.145
0.0924069656078289,0.2775,0.145
0.0920458775386943,0.28,0.145
0.091745339082201,0.2825,0.145
0.0914424791877039,0.285,0.145
0.0911375533648376,0.2875,0.145
0.0908311703642867,0.29,0.145
0.0905214935578419,0.2925,0.145
0.090205563406206,0.295,0.145
0.0898841687632883,0.2975,0.145
0.0895616959505753,0.3,0.145
0.0892379805939271,0.3025,0.145
0.0889013990073711,0.305,0.145
0.0885663044526665,0.3075,0.145
0.0883306606519434,0.31,0.145
0.0879900270048422,0.3125,0.145
0.0876408809911675,0.315,0.145
0.0872865815787341,0.3175,0.145
0.0869289720498068,0.32,0.145
0.0865677606383922,0.3225,0.145
0.0862013068463167,0.325,0.145
0.0858239813590177,0.3275,0.145
0.0854408597459095,0.33,0.145
0.0850527769715045,0.3325,0.145
0.0846501404189533,0.335,0.145
0.0841752252848227,0.3375,0.145
0.0837583410070101,0.34,0.145
0.0833312328067626,0.3425,0.145
0.0828915081614852,0.345,0.145
0.0824302245065742,0.3475,0.145
0.0819596872995467,0.35,0.145
0.0814808816628807,0.3525,0.145
0.080976374270943,0.355,0.145
0.0805733584367605,0.3575,0.145
0.0800481366001351,0.36,0.145
0.0795048701757832,0.3625,0.145
0.0789429867183754,0.365,0.145
0.0783636778538633,0.3675,0.145
0.0777463423169794,0.37,0.145
0.0771045613070387,0.3725,0.145
0.0763569236962907,0.375,0.145
0.0756512047249648,0.3775,0.145
0.0748971467325371,0.38,0.145
0.0741073741179982,0.3825,0.145
0.0732581713834353,0.385,0.145
0.0724779691670748,0.3875,0.145
0.0715196962332475,0.39,0.145
0.070481606313467,0.3925,0.145
0.0693530472720359,0.395,0.145
0.068034894140958,0.3975,0.145
0.0666469501701475,0.4,0.145
0.0650664729795639,0.4025,0.145
0.0634294207922121,0.405,0.145
0.0613596979845555,0.4075,0.145
0.0587415103750248,0.41,0.145
0.0557261554502811,0.4125,0.145
0.0513644460428535,0.415,0.145
0.0450196883040276,0.4175,0.145
0.0333254104625761,0.42,0.145
NaN,0.4225,0.145
NaN,0.425,0.145
NaN,0.4275,0.145
NaN,0.43,0.145
NaN,0.4325,0.145
NaN,0.435,0.145
NaN,0.4375,0.145
NaN,0.44,0.145
NaN,0.4425,0.145
NaN,0.445,0.145
NaN,0.4475,0.145
NaN,0.45,0.145
NaN,0.4525,0.145
NaN,0.455,0.145
NaN,0.4575,0.145
NaN,0.46,0.145
NaN,0.4625,0.145
NaN,0.465,0.145
NaN,0.4675,0.145
NaN,0.47,0.145
NaN,0.4725,0.145
NaN,0.475,0.145
NaN,0.4775,0.145
NaN,0.48,0.145
NaN,0.4825,0.145
NaN,0.485,0.145
NaN,0.4875,0.145
NaN,0.49,0.145
NaN,0.4925,0.145
NaN,0.495,0.145
NaN,0.4975,0.145
NaN,0.5,0.145
NaN,0.5025,0.145
NaN,0.505,0.145
NaN,0.5075,0.145
NaN,0.51,0.145
NaN,0.5125,0.145
NaN,0.515,0.145
NaN,0.5175,0.145
NaN,0.52,0.145
NaN,0.5225,0.145
NaN,0.525,0.145
NaN,0.5275,0.145
NaN,0.53,0.145
NaN,0.5325,0.145
NaN,0.535,0.145
NaN,0.5375,0.145
NaN,0.54,0.145
NaN,0.5425,0.145
NaN,0.545,0.145
NaN,0.5475,0.145
NaN,0.55,0.145
NaN,0.5525,0.145
NaN,0.555,0.145
NaN,0.5575,0.145
NaN,0.56,0.145
NaN,0.5625,0.145
NaN,0.565,0.145
NaN,0.5675,0.145
NaN,0.57,0.145
