radius,time,R0
0.111489679053863,0,0.1115
0.109212490620383,0.0025,0.1115
0.108268158262494,0.005,0.1115
0.107455655606796,0.0075,0.1115
0.106712753829931,0.01,0.1115
0.106011344044996,0.0125,0.1115
0.105338821671997,0.015,0.1115
0.104681015430409,0.0175,0.1115
0.104043279520208,0.02,0.1115
0.103504256774114,0.0225,0.1115
0.102913630578577,0.025,0.1115
0.102341165251186,0.0275,0.1115
0.101780359378805,0.03,0.1115
0.10122801539928,0.0325,0.1115
0.100689627602918,0.035,0.1115
0.100121213553237,0.0375,0.1115
0.0995974887341561,0.04,0.1115
0.0990850390186399,0.0425,0.1115
0.0985836199226835,0.045,0.1115
0.0980900200981163,0.0475,0.1115
0.0976024817907921,0.05,0.1115
0.0971251328626,0.0525,0.1115
0.0966497888759875,0.055,0.1115
0.0962846429962441,0.0575,0.1115
0.0958392046640821,0.06,0.1115
0.0954001015616349,0.0625,0.1115
0.0949616058228059,0.065,0.1115
0.0945326623273206,0.0675,0.1115
0.0941122162701275,0.07,0.1115
0.0936966076152232,0.0725,0.1115
0.0932842141236597,0.075,0.1115
0.0928829519479703,0.0775,0.1115
0.0924275910024518,0.08,0.1115
0.0920342429852607,0.0825,0.1115
0.0916485256568977,0.085,0.1115
0.0912680332379898,0.0875,0.1115
0.0908940731216551,0.09,0.1115
0.0905236394160962,0.0925,0.1115
0.0901545974019763,0.095,0.1115
0.0897889961176782,0.0975,0.1115
0.0894308447725999,0.1,0.1115
0.0890719036301637,0.1025,0.1115
0.0887177293452873,0.105,0.1115
0.0884779838003539,0.1075,0.1115
0.0881398026982881,0.11,0.1115
0.0878021419960616,0.1125,0.1115
0.0874672695805905,0.115,0.1115
0.0871386544462585,0.1175,0.1115
0.0868158079047416,0.12,0.1115
0.0864982758174351,0.1225,0.1115
0.0861845151038037,0.125,0.1115
0.0858689209116131,0.1275,0.1115
0.0855587458817823,0.13,0.1115
0.0852541452096518,0.1325,0.1115
0.0849481768428539,0.135,0.1115
0.0845862586665982,0.1375,0.1115
0.0842869488213682,0.14,0.1115
0.0839913717482814,0.1425,0.1115
0.0836992017690346,0.145,0.1115
0.083408894852083,0.1475,0.1115
0.0831217326841475,0.15,0.1115
0.0828309204911117,0.1525,0.1115
0.0825409978698847,0.155,0.1115
0.0822542831209157,0.1575,0.1115
