radius,time,R0
0.129986299039853,0,0.13
0.135902459935058,0.0025,0.13
0.138699097874567,0.005,0.13
0.141136789284423,0.0075,0.13
0.143405218231228,0.01,0.13
0.145535665421568,0.0125,0.13
0.147567026604928,0.015,0.13
0.149509925919495,0.0175,0.13
0.151369540672493,0.02,0.13
0.153152548222181,0.0225,0.13
0.154873871582663,0.025,0.13
0.156524804389582,0.0275,0.13
0.158117117796211,0.03,0.13
0.15964301320101,0.0325,0.13
0.161123157340409,0.035,0.13
0.162532706642096,0.0375,0.13
0.163896766306233,0.04,0.13
0.165207179966873,0.0425,0.13
0.166465585815056,0.045,0.13
0.167675724062992,0.0475,0.13
0.168836088642425,0.05,0.13
0.169945963668322,0.0525,0.13
0.171020444008438,0.055,0.13
0.172046168284452,0.0575,0.13
0.173018920232496,0.06,0.13
0.173953348685701,0.0625,0.13
0.174850708100144,0.065,0.13
0.175706443222537,0.0675,0.13
0.176523056546472,0.07,0.13
0.177302181935972,0.0725,0.13
0.17804840295099,0.075,0.13
0.178755045089448,0.0775,0.13
0.179432501122282,0.08,0.13
0.180066721940961,0.0825,0.13
0.180676200261899,0.085,0.13
0.181256173082904,0.0875,0.13
0.181809390523241,0.09,0.13
0.182333266302421,0.0925,0.13
0.182829095768517,0.095,0.13
0.183298216929994,0.0975,0.13
0.183742733622463,0.1,0.13
0.18416450007038,0.1025,0.13
0.184564574891717,0.105,0.13
0.184943689189625,0.1075,0.13
0.185302557112377,0.11,0.13
0.185641428613892,0.1125,0.13
0.185962204220171,0.115,0.13
0.186265371718625,0.1175,0.13
0.186551591422145,0.12,0.13
0.186822400385551,0.1225,0.13
0.187087662251898,0.125,0.13
0.187329866269107,0.1275,0.13
0.187558929228461,0.13,0.13
0.187774521899145,0.1325,0.13
0.187977946931649,0.135,0.13
0.188157231162578,0.1375,0.13
0.188338745556307,0.14,0.13
0.188508380181999,0.1425,0.13
0.188668595847968,0.145,0.13
0.18881965542806,0.1475,0.13
0.188961582858894,0.15,0.13
0.189095503642469,0.1525,0.13
0.18922179304277,0.155,0.13
0.189340956638538,0.1575,0.13
0.189453130617192,0.16,0.13
