radius,time,R0
0.229992768058056,0,0.23
0.230512275203091,0.0025,0.23
0.230713924285323,0.005,0.23
0.230802197344885,0.0075,0.23
0.230838879052028,0.01,0.23
0.230852432337647,0.0125,0.23
0.230856046964431,0.015,0.23
0.230855755493056,0.0175,0.23
0.230854251820716,0.02,0.23
0.230852668957308,0.0225,0.23
0.2308514231897,0.025,0.23
0.230850612787242,0.0275,0.23
0.230850208402449,0.03,0.23
0.230850137240018,0.0325,0.23
0.230850319326328,0.035,0.23
0.230850683238261,0.0375,0.23
0.230851170533108,0.04,0.23
0.230851735733641,0.0425,0.23
0.230852344638061,0.045,0.23
0.230852972208665,0.0475,0.23
0.230853600568269,0.05,0.23
0.230854217292132,0.0525,0.23
0.230854814062249,0.055,0.23
0.230855385509547,0.0575,0.23
0.230855928427609,0.06,0.23
0.230856441225019,0.0625,0.23
0.230856923400498,0.065,0.23
0.230857375214373,0.0675,0.23
0.230857797442515,0.07,0.23
0.230858191197057,0.0725,0.23
0.230858557797179,0.075,0.23
0.230858898676789,0.0775,0.23
0.230859215319394,0.08,0.23
0.230859509212961,0.0825,0.23
0.230859781818875,0.085,0.23
0.230860034551586,0.0875,0.23
0.230860268765649,0.09,0.23
0.230860485748153,0.0925,0.23
0.23086068671475,0.095,0.23
0.23086087280866,0.0975,0.23
0.230861045101212,0.1,0.23
0.230861204593724,0.1025,0.23
0.230861352220027,0.105,0.23
0.230861488849802,0.1075,0.23
0.230861615291826,0.11,0.23
0.230861732297511,0.1125,0.23
0.230861840564433,0.115,0.23
0.230861940739825,0.1175,0.23
0.230862033423869,0.12,0.23
0.230862119172866,0.1225,0.23
0.230862198502334,0.125,0.23
0.230862271889873,0.1275,0.23
0.230862339777856,0.13,0.23
0.230862402575952,0.1325,0.23
0.230862460663528,0.135,0.23
0.230862514391739,0.1375,0.23
0.230862564085783,0.14,0.23
0.230862610046657,0.1425,0.23
0.230862652552931,0.145,0.23
0.23086269186252,0.1475,0.23
0.23086272821412,0.15,0.23
0.230862761828607,0.1525,0.23
0.230862792910439,0.155,0.23
0.230862821648846,0.1575,0.23
0.230862848218908,0.16,0.23
0.23086287278272,0.1625,0.23
0.230862895490207,0.165,0.23
0.23086291648013,0.1675,0.23
0.230862935880914,0.17,0.23
0.230862953811406,0.1725,0.23
0.230862970381578,0.175,0.23
0.230862985693141,0.1775,0.23
0.23086299984023,0.18,0.23
0.23086301290998,0.1825,0.23
0.230863024982957,0.185,0.23
0.230863036133784,0.1875,0.23
0.230863046431501,0.19,0.23
0.230863055939904,0.1925,0.23
0.230863064718111,0.195,0.23
0.23086307282076,0.1975,0.23
0.23086308029841,0.2,0.23
0.230863087197901,0.2025,0.23
0.23086309356248,0.205,0.23
0.230863099432234,0.2075,0.23
0.230863104844198,0.21,0.23
0.230863109832685,0.2125,0.23
0.230863114429362,0.215,0.23
