radius,time,R0
0.074996848011901,0,0.075
0.0736831461793725,0.0025,0.075
0.0730764403436583,0.005,0.075
0.0725446969319432,0.0075,0.075
0.0720523110750085,0.01,0.075
0.0715795448778119,0.0125,0.075
0.0711246443073558,0.015,0.075
0.0706867350140632,0.0175,0.075
0.0702703891005608,0.02,0.075
0.0698543084235746,0.0225,0.075
0.0694474360415832,0.025,0.075
0.0690463728699816,0.0275,0.075
0.0686529119435194,0.03,0.075
0.0682667158996731,0.0325,0.075
0.0678810853628868,0.035,0.075
0.0675042123854175,0.0375,0.075
0.067129976787963,0.04,0.075
0.0667585836176336,0.0425,0.075
0.0664013787230801,0.045,0.075
0.0660394904698826,0.0475,0.075
0.0656866136012271,0.05,0.075
0.0653387380038195,0.0525,0.075
0.064995586285211,0.055,0.075
0.0646558769451512,0.0575,0.075
0.0643162496995822,0.06,0.075
0.0639808054066976,0.0625,0.075
0.063648311841894,0.065,0.075
0.0633161527729018,0.0675,0.075
0.0629871734022139,0.07,0.075
0.0626610134293779,0.0725,0.075
0.0623528583356816,0.075,0.075
0.0620402400094423,0.0775,0.075
0.0617305123668573,0.08,0.075
0.061421049606119,0.0825,0.075
0.0611156110641389,0.085,0.075
0.0608113639305191,0.0875,0.075
0.0605075945243935,0.09,0.075
0.0602081641888251,0.0925,0.075
0.0599132865523788,0.095,0.075
0.0596170529824506,0.0975,0.075
0.0593223540729943,0.1,0.075
0.059027906498868,0.1025,0.075
0.0587388651153511,0.105,0.075
0.0584630165639485,0.1075,0.075
0.0581791006142979,0.11,0.075
0.057895601662919,0.1125,0.075
0.0576145273427632,0.115,0.075
0.0573363791420847,0.1175,0.075
0.057062238101317,0.12,0.075
0.0567884683284767,0.1225,0.075
0.056515808603152,0.125,0.075
0.0562450458766866,0.1275,0.075
0.0559734963313652,0.13,0.075
0.0556985246647521,0.1325,0.075
0.0554278255858535,0.135,0.075
0.055154597006128,0.1375,0.075
0.0548851790272365,0.14,0.075
0.0546301200245341,0.1425,0.075
0.0543661642032738,0.145,0.075
0.054101713547074,0.1475,0.075
0.0538398010015054,0.15,0.075
0.0535805790975415,0.1525,0.075
0.0533227993075498,0.155,0.075
0.0530633166171648,0.1575,0.075
0.0528016977342296,0.16,0.075
0.0525417686069,0.1625,0.075
0.0522811304864603,0.165,0.075
0.0520174605987244,0.1675,0.075
0.0517561541683536,0.17,0.075
0.0514983876305818,0.1725,0.075
0.0512361803172269,0.175,0.075
0.0509768761523527,0.1775,0.075
0.0507280434837654,0.18,0.075
0.0504667636053226,0.1825,0.075
0.0502077828309474,0.185,0.075
0.0499498451731913,0.1875,0.075
0.0496911145559013,0.19,0.075
0.0494320083610525,0.1925,0.075
0.0491700571229181,0.195,0.075
0.0489092785131893,0.1975,0.075
0.0486474978467452,0.2,0.075
0.0483860346865387,0.2025,0.075
0.0481196246972125,0.205,0.075
0.0478543601268977,0.2075,0.075
0.0475880553361722,0.21,0.075
0.047314240856204,0.2125,0.075
0.0470404827371807,0.215,0.075
0.0467769090318812,0.2175,0.075
0.0465035412066879,0.22,0.075
0.0462316244668531,0.2225,0.075
0.0459597489767471,0.225,0.075
0.0456852925370536,0.2275,0.075
0.0454048804656286,0.23,0.075
0.0451230110604578,0.2325,0.075
0.0448404132633006,0.235,0.075
0.044554215578529,0.2375,0.075
