radius,time,R0
0.0750076709113004,0,0.075
0.0747907502149731,0.0025,0.075
0.0747817187669289,0.005,0.075
0.0747773487200854,0.0075,0.075
0.0747747747985856,0.01,0.075
0.0747730871348681,0.0125,0.075
0.0747719043511686,0.015,0.075
0.0747710389421536,0.0175,0.075
0.0747703875105384,0.02,0.075
0.0747698876325674,0.0225,0.075
0.0747694988547258,0.025,0.075
0.0747691934841803,0.0275,0.075
0.0747689518325415,0.03,0.075
0.0747687594888091,0.0325,0.075
0.0747686056792354,0.035,0.075
0.0747684822202207,0.0375,0.075
0.0747683828284586,0.04,0.075
0.0747683025988127,0.0425,0.075
0.0747682377013648,0.045,0.075
0.0747681851169941,0.0475,0.075
0.0747681424497708,0.05,0.075
0.0747681077893468,0.0525,0.075
0.0747680796087297,0.055,0.075
0.0747680566872172,0.0575,0.075
0.074768038017355,0.06,0.075
0.0747680228047528,0.0625,0.075
0.0747680104043681,0.065,0.075
0.0747680002929293,0.0675,0.075
0.0747679920455885,0.07,0.075
0.074767985323423,0.0725,0.075
0.0747679798434235,0.075,0.075
0.0747679753665478,0.0775,0.075
0.0747679717102762,0.08,0.075
0.0747679687242918,0.0825,0.075
0.0747679662856501,0.085,0.075
0.0747679642939018,0.0875,0.075
0.0747679626749445,0.09,0.075
0.074767961356397,0.0925,0.075
0.0747679602749539,0.095,0.075
0.0747679593894361,0.0975,0.075
0.0747679586647541,0.1,0.075
0.0747679580718469,0.1025,0.075
0.074767957586782,0.105,0.075
0.0747679571954282,0.1075,0.075
0.0747679568831811,0.11,0.075
0.0747679566226774,0.1125,0.075
0.0747679564072571,0.115,0.075
0.0747679562296211,0.1175,0.075
0.0747679560833484,0.12,0.075
0.0747679559629952,0.1225,0.075
0.0747679558639927,0.125,0.075
0.0747679557914047,0.1275,0.075
0.0747679557338071,0.13,0.075
0.0747679556833563,0.1325,0.075
0.0747679556400963,0.135,0.075
0.0747679556033661,0.1375,0.075
0.0747679555723228,0.14,0.075
0.0747679555461542,0.1425,0.075
0.0747679555241313,0.145,0.075
0.0747679555056127,0.1475,0.075
0.0747679554900421,0.15,0.075
0.0747679554769493,0.1525,0.075
0.0747679554659275,0.155,0.075
0.0747679554566354,0.1575,0.075
0.0747679554488016,0.16,0.075
0.0747679554422015,0.1625,0.075
0.0747679554366108,0.165,0.075
0.0747679554318871,0.1675,0.075
0.0747679554278795,0.17,0.075
0.0747679554244654,0.1725,0.075
0.0747679554215496,0.175,0.075
0.0747679554190721,0.1775,0.075
0.0747679554169445,0.18,0.075
0.0747679554151183,0.1825,0.075
0.0747679554135371,0.185,0.075
0.0747679554121782,0.1875,0.075
0.0747679554109903,0.19,0.075
0.0747679554099613,0.1925,0.075
0.0747679554090607,0.195,0.075
0.0747679554082624,0.1975,0.075
0.0747679554075616,0.2,0.075
0.0747679554069436,0.2025,0.075
0.0747679554063943,0.205,0.075
0.074767955405903,0.2075,0.075
0.0747679554054569,0.21,0.075
0.0747679554050579,0.2125,0.075
0.0747679554046887,0.215,0.075
0.0747679554043601,0.2175,0.075
0.0747679554040619,0.22,0.075
0.0747679554037856,0.2225,0.075
0.0747679554035406,0.225,0.075
0.0747679554033126,0.2275,0.075
0.0747679554031066,0.23,0.075
0.0747679554029119,0.2325,0.075
0.0747679554027254,0.235,0.075
0.0747679554025593,0.2375,0.075
0.0747679554024053,0.24,0.075
0.0747679554022554,0.2425,0.075
0.0747679554021199,0.245,0.075
0.0747679554019893,0.2475,0.075
0.0747679554018701,0.25,0.075
0.0747679554017562,0.2525,0.075
0.074767955401655,0.255,0.075
0.0747679554015582,0.2575,0.075
0.0747679554014604,0.26,0.075
0.0747679554013695,0.2625,0.075
0.0747679554012901,0.265,0.075
0.0747679554012067,0.2675,0.075
0.0747679554011309,0.27,0.075
0.0747679554010569,0.2725,0.075
0.0747679554009925,0.275,0.075
0.0747679554009243,0.2775,0.075
0.0747679554008553,0.28,0.075
0.0747679554008028,0.2825,0.075
0.0747679554007638,0.285,0.075
0.0747679554007102,0.2875,0.075
0.0747679554006634,0.29,0.075
0.0747679554006234,0.2925,0.075
0.0747679554005759,0.295,0.075
0.0747679554005438,0.2975,0.075
0.0747679554004997,0.3,0.075
0.0747679554004643,0.3025,0.075
0.0747679554004295,0.305,0.075
0.0747679554004052,0.3075,0.075
0.074767955400381,0.31,0.075
0.0747679554003468,0.3125,0.075
0.074767955400321,0.315,0.075
0.0747679554002816,0.3175,0.075
0.0747679554002434,0.32,0.075
0.0747679554002225,0.3225,0.075
0.0747679554001969,0.325,0.075
0.0747679554001609,0.3275,0.075
0.0747679554001499,0.33,0.075
0.0747679554001308,0.3325,0.075
0.0747679554001114,0.335,0.075
0.0747679554000909,0.3375,0.075
0.074767955400089,0.34,0.075
0.074767955400076,0.3425,0.075
0.0747679554000525,0.345,0.075
0.0747679554000283,0.3475,0.075
0.0747679554000174,0.35,0.075
0.0747679554000143,0.3525,0.075
0.0747679554000049,0.355,0.075
0.0747679553999881,0.3575,0.075
0.0747679553999723,0.36,0.075
0.0747679553999588,0.3625,0.075
0.0747679553999508,0.365,0.075
0.0747679553999379,0.3675,0.075
0.0747679553999317,0.37,0.075
0.0747679553999262,0.3725,0.075
0.0747679553999155,0.375,0.075
0.0747679553998952,0.3775,0.075
0.0747679553998999,0.38,0.075
0.0747679553998995,0.3825,0.075
0.0747679553998916,0.385,0.075
0.0747679553998875,0.3875,0.075
0.0747679553998754,0.39,0.075
0.0747679553998762,0.3925,0.075
0.0747679553998732,0.395,0.075
0.0747679553998579,0.3975,0.075
0.0747679553998403,0.4,0.075
0.0747679553998452,0.4025,0.075
0.0747679553998457,0.405,0.075
0.0747679553998357,0.4075,0.075
0.07476795539983,0.41,0.075
0.0747679553998146,0.4125,0.075
0.0747679553997881,0.415,0.075
0.0747679553998001,0.4175,0.075
0.0747679553997943,0.42,0.075
0.0747679553997984,0.4225,0.075
0.074767955399803,0.425,0.075
0.0747679553997884,0.4275,0.075
0.0747679553997789,0.43,0.075
0.0747679553997827,0.4325,0.075
0.0747679553997783,0.435,0.075
0.074767955399763,0.4375,0.075
0.0747679553997561,0.44,0.075
0.0747679553997343,0.4425,0.075
0.0747679553997217,0.445,0.075
0.0747679553997223,0.4475,0.075
0.0747679553997228,0.45,0.075
0.074767955399713,0.4525,0.075
0.0747679553997114,0.455,0.075
0.0747679553997143,0.4575,0.075
0.074767955399723,0.46,0.075
0.0747679553997343,0.4625,0.075
0.0747679553997389,0.465,0.075
0.0747679553997436,0.4675,0.075
0.0747679553997534,0.47,0.075
0.0747679553997511,0.4725,0.075
0.0747679553997468,0.475,0.075
0.0747679553997524,0.4775,0.075
0.0747679553997644,0.48,0.075
0.0747679553997753,0.4825,0.075
0.0747679553997858,0.485,0.075
0.0747679553997743,0.4875,0.075
0.0747679553997743,0.49,0.075
0.0747679553997784,0.4925,0.075
0.074767955399779,0.495,0.075
0.0747679553997857,0.4975,0.075
0.0747679553997936,0.5,0.075
0.0747679553997942,0.5025,0.075
0.0747679553997904,0.505,0.075
0.0747679553997946,0.5075,0.075
0.0747679553997929,0.51,0.075
0.074767955399794,0.5125,0.075
0.0747679553998019,0.515,0.075
0.0747679553998046,0.5175,0.075
0.0747679553998142,0.52,0.075
0.074767955399814,0.5225,0.075
0.0747679553998114,0.525,0.075
0.0747679553998023,0.5275,0.075
0.0747679553997911,0.53,0.075
0.074767955399791,0.5325,0.075
0.0747679553997883,0.535,0.075
0.0747679553997847,0.5375,0.075
0.0747679553997853,0.54,0.075
0.0747679553997889,0.5425,0.075
0.074767955399781,0.545,0.075
0.0747679553997788,0.5475,0.075
0.0747679553997762,0.55,0.075
0.0747679553997767,0.5525,0.075
0.0747679553997799,0.555,0.075
0.0747679553997805,0.5575,0.075
0.0747679553997796,0.56,0.075
0.074767955399776,0.5625,0.075
0.0747679553997754,0.565,0.075
0.0747679553997677,0.5675,0.075
0.0747679553997645,0.57,0.075
0.0747679553997627,0.5725,0.075
0.0747679553997587,0.575,0.075
0.0747679553997504,0.5775,0.075
0.0747679553997443,0.58,0.075
0.0747679553997437,0.5825,0.075
0.0747679553997411,0.585,0.075
0.0747679553997423,0.5875,0.075
0.0747679553997364,0.59,0.075
0.0747679553997261,0.5925,0.075
0.0747679553997222,0.595,0.075
0.0747679553997221,0.5975,0.075
0.0747679553997222,0.6,0.075
0.074767955399722,0.6025,0.075
0.0747679553997219,0.605,0.075
0.074767955399725,0.6075,0.075
0.074767955399727,0.61,0.075
