radius,time,R0
0.189991991609353,0,0.19
0.186630491953839,0.0025,0.19
0.18519632541247,0.005,0.19
0.18411138038617,0.0075,0.19
0.183157042583417,0.01,0.19
0.182280027451237,0.0125,0.19
0.181457793983833,0.015,0.19
0.180686800701396,0.0175,0.19
0.179962050780263,0.02,0.19
0.179278271051307,0.0225,0.19
0.178632161584765,0.025,0.19
0.178017916690824,0.0275,0.19
0.177431928498022,0.03,0.19
0.176877151514951,0.0325,0.19
0.176350746831778,0.035,0.19
0.175848053165155,0.0375,0.19
0.175369573049782,0.04,0.19
0.174913929545194,0.0425,0.19
0.174478314830344,0.045,0.19
0.174062378085933,0.0475,0.19
0.173667864009821,0.05,0.19
0.173290126846807,0.0525,0.19
0.172929068756929,0.055,0.19
0.172584515829661,0.0575,0.19
0.172254673010951,0.06,0.19
0.171944185084288,0.0625,0.19
0.17164129929489,0.065,0.19
0.171353554343977,0.0675,0.19
0.171077428222927,0.07,0.19
0.170813279473478,0.0725,0.19
0.170559983397561,0.075,0.19
0.170317269585941,0.0775,0.19
0.170085070548033,0.08,0.19
0.169863076797756,0.0825,0.19
0.169650774727205,0.085,0.19
0.169447682639874,0.0875,0.19
0.16925334819308,0.09,0.19
0.169067230000241,0.0925,0.19
0.168888913822257,0.095,0.19
0.168717358984658,0.0975,0.19
0.168552823186837,0.1,0.19
0.168394816294639,0.1025,0.19
0.168242967062052,0.105,0.19
0.168097448340735,0.1075,0.19
0.167957860933794,0.11,0.19
0.167823958992087,0.1125,0.19
0.167695538313289,0.115,0.19
0.167572407816233,0.1175,0.19
0.167454307908425,0.12,0.19
0.167340984340866,0.1225,0.19
0.167232003421225,0.125,0.19
0.167127065215029,0.1275,0.19
0.167026345694861,0.13,0.19
0.166929763940988,0.1325,0.19
0.166837138603547,0.135,0.19
0.166748067125422,0.1375,0.19
0.166662424169261,0.14,0.19
0.166580217594438,0.1425,0.19
0.166501354083495,0.145,0.19
0.166425679789138,0.1475,0.19
0.166353033795604,0.15,0.19
0.166283320268016,0.1525,0.19
0.166216414177599,0.155,0.19
0.166152196349327,0.1575,0.19
0.166090550979826,0.16,0.19
0.166031155171106,0.1625,0.19
0.165973908130192,0.165,0.19
0.165918779597104,0.1675,0.19
0.165865807207938,0.17,0.19
0.16581494030614,0.1725,0.19
0.165766106968686,0.175,0.19
0.165719216953727,0.1775,0.19
0.165674123806289,0.18,0.19
0.165630801438337,0.1825,0.19
0.165589188234931,0.185,0.19
0.16554922469241,0.1875,0.19
0.165510842862497,0.19,0.19
0.165473920603,0.1925,0.19
0.165438388350694,0.195,0.19
0.165404258752982,0.1975,0.19
0.165371363401984,0.2,0.19
0.165339734334864,0.2025,0.19
0.165309333918997,0.205,0.19
0.165280129206388,0.2075,0.19
0.165252069163551,0.21,0.19
0.165225105363124,0.2125,0.19
0.165199189676553,0.215,0.19
0.165174277620007,0.2175,0.19
0.16515022734545,0.22,0.19
0.165126999299546,0.2225,0.19
0.165104673172068,0.225,0.19
0.165083094055949,0.2275,0.19
0.165062365315651,0.23,0.19
0.165042452341359,0.2325,0.19
0.16502332201261,0.235,0.19
0.16500494262833,0.2375,0.19
0.16498728384069,0.24,0.19
0.164970316592261,0.2425,0.19
0.164954013056725,0.245,0.19
0.164938346582271,0.2475,0.19
0.164923291638048,0.25,0.19
0.164908823763351,0.2525,0.19
0.164894919519479,0.255,0.19
0.164881550160226,0.2575,0.19
0.164868697236416,0.26,0.19
0.164856343700796,0.2625,0.19
0.164844469749026,0.265,0.19
0.164833056391647,0.2675,0.19
0.164822085418667,0.27,0.19
0.164811539365376,0.2725,0.19
0.164801401480035,0.275,0.19
0.164791655693092,0.2775,0.19
0.164782286587778,0.28,0.19
0.164773279372055,0.2825,0.19
0.164764619852109,0.285,0.19
0.164756294406743,0.2875,0.19
0.164748289963114,0.29,0.19
0.164740593973692,0.2925,0.19
0.164733194393981,0.295,0.19
0.164726079661531,0.2975,0.19
0.16471923867579,0.3,0.19
0.16471266077885,0.3025,0.19
0.16470633573695,0.305,0.19
0.164700253723146,0.3075,0.19
0.164694405300246,0.31,0.19
0.164688781404901,0.3125,0.19
0.164683373332218,0.315,0.19
0.16467817272118,0.3175,0.19
0.164673167308796,0.32,0.19
0.164668349565935,0.3225,0.19
0.164663716450431,0.325,0.19
0.164659260828878,0.3275,0.19
0.164654975847729,0.33,0.19
0.164650854922256,0.3325,0.19
0.164646891725345,0.335,0.19
0.164643080177421,0.3375,0.19
0.164639414436309,0.34,0.19
0.164635888887852,0.3425,0.19
0.164632498136811,0.345,0.19
0.164629236998066,0.3475,0.19
0.164626100488208,0.35,0.19
0.164623083817674,0.3525,0.19
0.164620182382952,0.355,0.19
0.164617391759136,0.3575,0.19
0.164614664806549,0.36,0.19
0.164612028397319,0.3625,0.19
0.164609493592282,0.365,0.19
0.164607056423598,0.3675,0.19
0.164604713082197,0.37,0.19
0.16460245991123,0.3725,0.19
0.164600293399591,0.375,0.19
0.16459821017597,0.3775,0.19
0.164596207013139,0.38,0.19
0.16459428085004,0.3825,0.19
0.164592428620585,0.385,0.19
0.164590647474688,0.3875,0.19
0.164588934660294,0.39,0.19
0.164587287532275,0.3925,0.19
0.164585696698419,0.395,0.19
0.164584146465923,0.3975,0.19
0.164582655931989,0.4,0.19
0.164581222768749,0.4025,0.19
0.164579844741219,0.405,0.19
