radius,time,R0
0.114966030879896,0,0.115
0.11393613269589,0.0025,0.115
0.113534298171788,0.005,0.115
0.11320648322268,0.0075,0.115
0.112908196050811,0.01,0.115
0.112627067068347,0.0125,0.115
0.112356577424974,0.015,0.115
0.112094190486919,0.0175,0.115
0.111835867555649,0.02,0.115
0.111585002680197,0.0225,0.115
0.111341733225504,0.025,0.115
0.111104332049425,0.0275,0.115
0.11087104907403,0.03,0.115
0.110634695470256,0.0325,0.115
0.110406329683234,0.035,0.115
0.110180934733116,0.0375,0.115
0.110024669052268,0.04,0.115
0.109821594093263,0.0425,0.115
0.109625405812424,0.045,0.115
0.109435982946713,0.0475,0.115
0.109252724100847,0.05,0.115
0.109075099813026,0.0525,0.115
0.108902691765151,0.055,0.115
0.108733533878237,0.0575,0.115
0.108569898405191,0.06,0.115
0.108411747345288,0.0625,0.115
0.108258751907666,0.065,0.115
0.108110312096929,0.0675,0.115
0.10796621638416,0.07,0.115
0.107827307316132,0.0725,0.115
0.107693262406015,0.075,0.115
0.107563779369803,0.0775,0.115
0.107438577113557,0.08,0.115
0.107317395833722,0.0825,0.115
0.107199996467857,0.085,0.115
0.107086159712361,0.0875,0.115
0.106975684780549,0.09,0.115
0.106868388029245,0.0925,0.115
0.106764101544223,0.095,0.115
0.10666267174293,0.0975,0.115
0.10656395803379,0.1,0.115
0.106467346158683,0.1025,0.115
0.10637249733386,0.105,0.115
0.106280389812976,0.1075,0.115
0.106190900318435,0.11,0.115
0.106103903281816,0.1125,0.115
0.106019282788263,0.115,0.115
0.105936703621718,0.1175,0.115
0.105856239165765,0.12,0.115
0.105778126723221,0.1225,0.115
0.105702256004049,0.125,0.115
0.105628522552378,0.1275,0.115
0.105556828945838,0.13,0.115
0.105487084174084,0.1325,0.115
0.105419203079669,0.135,0.115
0.105353105853841,0.1375,0.115
0.105288717583036,0.14,0.115
0.105225967840518,0.1425,0.115
0.105164790318679,0.145,0.115
0.105105122497426,0.1475,0.115
0.10504690534621,0.15,0.115
0.104990083054115,0.1525,0.115
0.104934602787517,0.155,0.115
0.10488040807203,0.1575,0.115
0.104827348974468,0.16,0.115
0.104775276833982,0.1625,0.115
0.104724280194231,0.165,0.115
0.10467449845437,0.1675,0.115
0.104625967473158,0.17,0.115
0.104578635554573,0.1725,0.115
0.104532453801816,0.175,0.115
0.104487088854222,0.1775,0.115
0.104442567430156,0.18,0.115
0.104398952837382,0.1825,0.115
0.104356182587569,0.185,0.115
0.104314453533906,0.1875,0.115
0.104273724491978,0.19,0.115
0.104233956421752,0.1925,0.115
0.104195112298278,0.195,0.115
0.104157156992387,0.1975,0.115
0.104120057159471,0.2,0.115
0.104083781136668,0.2025,0.115
0.104048298846897,0.205,0.115
0.104013581709509,0.2075,0.115
0.103979602557138,0.21,0.115
0.103946335558456,0.2125,0.115
0.103913756145216,0.215,0.115
0.10388184094484,0.2175,0.115
0.103850567716765,0.22,0.115
0.10381991529323,0.2225,0.115
0.103789863523418,0.225,0.115
0.10376039322088,0.2275,0.115
0.103731486114493,0.23,0.115
0.103703124801959,0.2325,0.115
0.103675292705977,0.235,0.115
0.103647974033023,0.2375,0.115
0.103621153734381,0.24,0.115
0.103594817469052,0.2425,0.115
0.10356895156907,0.245,0.115
0.103543543006684,0.2475,0.115
0.103518579363647,0.25,0.115
0.103494048796036,0.2525,0.115
0.103469940012286,0.255,0.115
0.10344624224373,0.2575,0.115
0.103422945218871,0.26,0.115
0.103400039138892,0.2625,0.115
0.103377514654166,0.265,0.115
0.103355362841829,0.2675,0.115
0.10333357518439,0.27,0.115
0.103312143549492,0.2725,0.115
0.103291060170337,0.275,0.115
0.103269867760561,0.2775,0.115
0.103248872084366,0.28,0.115
0.103228239247004,0.2825,0.115
0.103207961773497,0.285,0.115
0.103188032508055,0.2875,0.115
0.103168444596686,0.29,0.115
0.103149191470312,0.2925,0.115
0.103130266829225,0.295,0.115
0.10311166462791,0.2975,0.115
0.103093379060638,0.3,0.115
0.103075404547691,0.3025,0.115
0.103057735722223,0.305,0.115
0.103040360637337,0.3075,0.115
0.103023147449515,0.31,0.115
0.103006103907189,0.3125,0.115
0.102989352743152,0.315,0.115
0.10297289762911,0.3175,0.115
0.102956733575343,0.32,0.115
0.102940855752837,0.3225,0.115
0.10292525948381,0.325,0.115
0.102909940233373,0.3275,0.115
0.102894893601401,0.33,0.115
0.102880115314763,0.3325,0.115
0.10286560122027,0.335,0.115
0.102851347277669,0.3375,0.115
0.10283734955342,0.34,0.115
0.1028236042148,0.3425,0.115
0.102810107524058,0.345,0.115
0.102796855833512,0.3475,0.115
0.102783845580372,0.35,0.115
0.102771073282266,0.3525,0.115
0.10275853553295,0.355,0.115
0.102746228998466,0.3575,0.115
0.10273324232836,0.36,0.115
0.102720185589097,0.3625,0.115
0.102707514639318,0.365,0.115
0.102695223232651,0.3675,0.115
0.102683305205964,0.37,0.115
0.102671754477922,0.3725,0.115
0.102660565047753,0.375,0.115
0.102649730994556,0.3775,0.115
0.102639246477009,0.38,0.115
0.102629105733021,0.3825,0.115
0.102619303079828,0.385,0.115
0.102609832914428,0.3875,0.115
0.102600689714101,0.39,0.115
0.102638446005993,0.3925,0.115
0.102629337782135,0.395,0.115
0.102620409737731,0.3975,0.115
0.102611659370051,0.4,0.115
0.102603084219451,0.4025,0.115
0.102594681868089,0.405,0.115
0.102586449939149,0.4075,0.115
0.102578386095689,0.41,0.115
0.102570488039994,0.4125,0.115
0.102562753512757,0.415,0.115
0.102555180292202,0.4175,0.115
0.102547766193537,0.42,0.115
0.102540509068398,0.4225,0.115
0.102533406803961,0.425,0.115
0.102526457322647,0.4275,0.115
0.102519658581379,0.43,0.115
0.102513008571337,0.4325,0.115
0.102506505317274,0.435,0.115
0.102500146877196,0.4375,0.115
0.102493931341724,0.44,0.115
0.102487856834064,0.4425,0.115
0.102481921509354,0.445,0.115
0.102476123554293,0.4475,0.115
0.102470461187019,0.45,0.115
0.10246493265658,0.4525,0.115
0.102459536242587,0.455,0.115
0.102454270255109,0.4575,0.115
0.102449133034095,0.46,0.115
0.102444122949324,0.4625,0.115
0.10243923839987,0.465,0.115
0.102434477814039,0.4675,0.115
0.102429839648858,0.47,0.115
0.102425322390021,0.4725,0.115
0.102420924551452,0.475,0.115
0.102416644674978,0.4775,0.115
0.102412481330025,0.48,0.115
0.102408433113638,0.4825,0.115
0.102404498649806,0.485,0.115
0.102400676589235,0.4875,0.115
0.102396965609125,0.49,0.115
0.102393364412827,0.4925,0.115
0.102389871729532,0.495,0.115
0.102386486313862,0.4975,0.115
0.102383206945592,0.5,0.115
0.102380032429374,0.5025,0.115
0.102376961594156,0.505,0.115
0.102373993293139,0.5075,0.115
0.102371126402966,0.51,0.115
0.10236835982374,0.5125,0.115
0.102365692478455,0.515,0.115
0.102363123312472,0.5175,0.115
0.102360651293177,0.52,0.115
0.102358275409655,0.5225,0.115
0.102355994672047,0.525,0.115
0.102353808111155,0.5275,0.115
0.102351703764365,0.53,0.115
0.102349641640688,0.5325,0.115
0.102347672976126,0.535,0.115
0.102345796876522,0.5375,0.115
0.102344012466878,0.54,0.115
0.102342318890823,0.5425,0.115
0.102340715309868,0.545,0.115
0.102339200903061,0.5475,0.115
0.102337774866141,0.55,0.115
0.102336436411212,0.5525,0.115
0.102335184765755,0.555,0.115
0.102334017713182,0.5575,0.115
0.102332910689584,0.56,0.115
0.102331890018043,0.5625,0.115
0.102330954997452,0.565,0.115
0.102330104939592,0.5675,0.115
0.102329324894963,0.57,0.115
0.102328518543456,0.5725,0.115
0.102327789935338,0.575,0.115
0.102327138277047,0.5775,0.115
0.102326562782505,0.58,0.115
0.102326062672323,0.5825,0.115
0.10232563717323,0.585,0.115
0.10232528551737,0.5875,0.115
0.102325006941383,0.59,0.115
0.102324800686036,0.5925,0.115
0.102324665995323,0.595,0.115
0.102324602115779,0.5975,0.115
0.102324608295846,0.6,0.115
0.102324683785251,0.6025,0.115
0.102324754338682,0.605,0.115
0.102324861953441,0.6075,0.115
0.102325033045569,0.61,0.115
0.102325266800291,0.6125,0.115
0.102325562402393,0.615,0.115
0.10232591903576,0.6175,0.115
0.102326335883303,0.62,0.115
0.102326812126055,0.6225,0.115
0.102327346943034,0.625,0.115
0.102327924220493,0.6275,0.115
0.102328548232581,0.63,0.115
0.102329228965973,0.6325,0.115
0.102329965587946,0.635,0.115
0.102330757262534,0.6375,0.115
0.102331603150217,0.64,0.115
0.10233250240773,0.6425,0.115
0.102333454188036,0.645,0.115
0.102334457640151,0.6475,0.115
0.102335511909078,0.65,0.115
0.102336616135686,0.6525,0.115
0.102337769456816,0.655,0.115
0.102338971005573,0.6575,0.115
0.102340219910998,0.66,0.115
0.102341515298242,0.6625,0.115
0.102342856288799,0.665,0.115
0.102344242000783,0.6675,0.115
0.102345671548825,0.67,0.115
